63903,1,2000-11-25,94.72
63926,1,2000-11-28,91.24
63930,1,2000-08-11,92.64
63967,1,2000-02-01,95.64
63977,1,2000-05-12,93.75
63984,1,2000-07-24,99.24
63992,1,2000-04-26,94.99
64029,1,2000-07-30,90.56
64042,1,2000-05-24,93.76
64045,1,2000-03-15,92.18
64053,1,2000-02-13,90.47
64058,1,2000-06-03,94.78
64068,1,2000-01-02,99.68
64079,1,2000-07-07,94.25
64094,1,2000-05-18,93.44
64096,1,2000-09-15,95.62
64102,1,2000-09-14,99.83
64109,1,2000-01-24,95.98
64111,1,2000-11-15,97.08
64114,1,2000-02-21,94.42
64123,1,2000-08-10,96.22
64133,1,2000-03-25,96.93
64136,1,2000-04-04,95.87
64140,1,2000-04-18,99.35
64150,1,2000-06-03,92.71
64166,1,2000-01-04,94.96
64195,1,2000-12-29,94.18
64201,1,2000-06-15,97.13
64226,1,2000-06-02,94.09
64245,1,2000-01-20,90.23
64250,1,2000-09-16,98.32
64251,1,2000-10-14,98.53
64292,1,2000-12-13,93.92
64295,1,2000-08-25,98.37
64310,1,2000-12-28,93.3
64324,1,2000-09-26,95.39
64325,1,2000-07-22,93.17
64328,1,2000-04-19,97.35
64329,1,2000-12-18,90.42
64349,1,2000-11-25,94.71
64360,1,2000-06-22,92.71
64387,1,2000-11-02,99.47
64404,1,2000-09-01,94.39
64413,1,2000-07-01,91.01
64417,1,2000-07-01,96.84
64426,1,2000-10-23,90.79
64458,1,2000-05-14,93.14
64459,1,2000-07-21,98.38
64462,1,2000-10-24,95.43
64471,1,2000-04-16,92.65
64476,1,2000-12-21,93.59
64477,1,2000-10-03,97.45
64479,1,2000-08-25,97.46
64489,1,2000-04-07,90.13
64492,1,2000-08-26,97.56
64494,1,2000-08-04,95.65
64510,1,2000-11-09,95.98
64512,1,2000-07-10,90.53
64519,1,2000-06-08,90.24
64524,1,2000-01-30,99.6
64526,1,2000-03-17,99.8
64533,1,2000-02-07,96.93
64589,1,2000-12-04,98.93
64607,1,2000-11-04,99.04
64609,1,2000-03-30,93.62
64610,1,2000-12-10,91.17
64627,1,2000-09-18,90.63
64680,1,2000-04-13,99.04
64699,1,2000-04-20,93.29
64715,1,2000-04-27,92.05
64717,1,2000-04-01,95.75
64721,1,2000-08-31,98.23
64735,1,2000-01-30,92.11
64755,1,2000-08-04,95.17
64788,1,2000-09-16,91.61
64806,1,2000-07-17,93.6
64834,1,2000-10-20,94.18
64841,1,2000-10-21,95.74
64842,1,2000-05-13,95.27
64859,1,2000-10-17,90.79
64877,1,2000-10-06,97.09
64893,1,2000-04-24,96.79
64915,1,2000-01-26,96.82
64937,1,2000-01-20,90.89
64970,1,2000-03-12,96.57
64997,1,2000-04-27,97.78
65006,1,2000-03-07,93.81
65016,1,2000-09-17,98.14
65017,1,2000-10-07,90.05
65024,1,2000-04-27,91.11
65032,1,2000-10-26,97.5
65034,1,2000-06-19,90.59
65035,1,2000-02-18,94.21
65042,1,2000-11-16,90.21
65051,1,2000-04-29,98.95
65058,1,2000-12-10,91.06
65061,1,2000-09-04,98.95
65074,1,2000-08-14,90.3
65094,1,2000-01-10,93.37
65102,1,2000-04-30,93.75
65105,1,2000-03-06,97.69
65112,1,2000-09-15,94.18
65119,1,2000-01-31,95.83
65127,1,2000-04-07,92.12
65129,1,2000-12-15,96.24
65135,1,2000-08-22,91.71
65143,1,2000-01-06,98.71
65163,1,2000-06-01,96.66
65171,1,2000-04-09,90.21
65183,1,2000-09-24,99.75
65184,1,2000-10-13,93.58
65203,1,2000-07-01,96.23
65206,1,2000-01-12,99.56
65214,1,2000-03-27,98.94
65232,1,2000-02-01,96.68
65233,1,2000-07-28,97.13
65259,1,2000-01-18,94.08
65260,1,2000-07-22,96.17
65263,1,2000-05-17,95.76
65267,1,2000-03-15,98.63
65270,1,2000-11-06,98.59
65271,1,2000-05-19,94.96
65278,1,2000-08-15,96.31
65299,1,2000-04-24,93.56
65305,1,2000-11-14,94.27
65310,1,2000-10-02,99.66
65318,1,2000-05-02,99.92
65319,1,2000-12-26,93.6
65324,1,2000-06-03,93.38
65336,1,2000-07-16,92.41
65339,1,2000-01-20,94.13
65340,1,2000-07-19,92.04
65347,1,2000-05-14,91.48
65382,1,2000-05-21,94.43
65383,1,2000-07-21,94.26
65392,1,2000-02-15,99.71
65402,1,2000-10-03,90.22
65405,1,2000-03-26,95.86
65416,1,2000-10-28,98.66
65419,1,2000-10-08,92.64
65425,1,2000-09-15,96.87
65442,1,2000-05-19,94.04
65443,1,2000-07-20,94.09
65457,1,2000-10-18,96.37
65462,1,2000-03-20,94.49
65475,1,2000-05-24,93.72
65508,1,2000-06-10,90.92
65513,1,2000-09-25,93.8
65520,1,2000-05-29,91.85
65533,1,2000-10-17,91.0
65547,1,2000-03-02,96.08
65560,1,2000-06-20,90.27
65564,1,2000-10-31,96.63
65567,1,2000-08-03,91.14
65583,1,2000-03-15,97.83
65585,1,2000-06-17,92.5
65602,1,2000-12-06,93.08
65613,1,2000-10-19,99.96
65614,1,2000-08-05,98.7
65623,1,2000-07-01,99.33
65628,1,2000-08-05,94.82
65629,1,2000-12-13,91.5
65631,1,2000-02-05,93.86
65641,1,2000-12-21,99.36
65645,1,2000-09-24,91.24
65662,1,2000-01-01,95.12
65663,1,2000-10-02,91.83
65673,1,2000-10-26,94.6
65679,1,2000-04-04,93.93
65689,1,2000-04-09,93.04
65691,1,2000-06-06,99.7
65734,1,2000-12-13,98.17
65747,1,2000-08-27,98.24
65768,1,2000-04-08,92.34
65770,1,2000-12-15,95.69
65786,1,2000-11-25,98.96
65794,1,2000-08-04,92.79
65805,1,2000-01-04,90.2
65810,1,2000-05-05,98.11
65833,1,2000-01-23,94.77
65834,1,2000-07-20,91.86
65835,1,2000-12-07,92.39
65864,1,2000-07-09,96.69
65878,1,2000-12-04,90.98
65881,1,2000-09-24,98.08
65886,1,2000-03-17,98.42
65900,1,2000-02-04,91.56
65915,1,2000-02-10,91.22
65919,1,2000-01-18,91.52
65925,1,2000-07-06,96.66
65944,1,2000-11-30,91.87
65948,1,2000-05-10,95.57
65952,1,2000-02-06,92.52
65954,1,2000-04-22,97.24
65970,1,2000-07-04,92.16
65977,1,2000-02-12,95.49
65983,1,2000-11-18,91.0
65992,1,2000-10-14,98.11
66002,1,2000-12-05,96.29
66010,1,2000-04-05,94.28
66020,1,2000-05-04,99.22
66032,1,2000-01-17,93.88
66033,1,2000-07-22,96.73
66034,1,2000-03-01,93.01
66035,1,2000-02-25,96.65
66036,1,2000-05-18,99.24
66044,1,2000-04-04,98.92
66080,1,2000-06-06,92.62
66083,1,2000-04-21,95.52
66089,1,2000-02-16,96.82
66091,1,2000-08-17,93.44
66101,1,2000-09-09,90.37
66112,1,2000-04-07,99.28
66141,1,2000-11-22,97.97
66146,1,2000-07-17,94.16
66148,1,2000-07-06,92.1
66153,1,2000-08-23,95.58
66155,1,2000-03-16,98.84
66164,1,2000-06-24,96.62
66173,1,2000-07-08,92.75
66179,1,2000-02-26,91.21
66183,1,2000-09-25,95.96
66190,1,2000-02-23,97.26
66197,1,2000-10-23,94.87
66234,1,2000-11-18,98.1
66238,1,2000-07-03,96.05
66262,1,2000-07-18,91.83
66266,1,2000-03-12,94.7
66272,1,2000-07-11,94.39
66274,1,2000-11-24,91.5
66283,1,2000-12-11,93.41
66287,1,2000-02-05,92.52
66288,1,2000-05-03,91.28
66313,1,2000-08-14,96.89
66316,1,2000-04-23,95.75
66328,1,2000-10-30,93.37
66340,1,2000-09-03,92.79
66342,1,2000-07-25,98.19
66345,1,2000-03-04,95.94
66354,1,2000-11-16,91.0
66363,1,2000-07-02,97.61
66364,1,2000-05-14,92.0
66366,1,2000-01-01,91.7
66368,1,2000-02-07,99.54
66384,1,2000-05-30,90.8
66390,1,2000-10-18,99.3
66422,1,2000-08-31,94.67
66443,1,2000-06-24,92.19
66453,1,2000-11-06,93.55
66460,1,2000-10-01,99.5
66479,1,2000-05-31,95.96
66481,1,2000-09-21,99.48
66484,1,2000-04-10,93.71
66487,1,2000-07-13,90.24
66499,1,2000-10-19,91.36
66503,1,2000-01-12,93.39
66505,1,2000-08-17,92.68
66506,1,2000-10-01,97.83
66524,1,2000-04-24,97.05
66527,1,2000-03-31,90.29
66536,1,2000-01-06,94.26
66550,1,2000-12-16,95.21
66552,1,2000-02-12,92.55
66565,1,2000-01-29,94.79
66579,1,2000-04-23,92.7
66603,1,2000-06-05,90.27
66611,1,2000-07-29,95.58
66617,1,2000-09-17,98.28
66618,1,2000-10-10,93.0
66622,1,2000-08-10,98.96
66631,1,2000-04-12,94.67
66655,1,2000-06-22,98.91
66657,1,2000-07-21,90.94
66677,1,2000-01-15,97.58
66679,1,2000-02-10,91.17
66700,1,2000-02-16,96.59
66708,1,2000-01-28,97.62
66713,1,2000-03-05,92.68
66724,1,2000-11-09,94.14
66735,1,2000-06-04,95.6
66737,1,2000-10-17,98.83
66743,1,2000-06-24,90.36
66767,1,2000-11-14,90.02
66776,1,2000-09-03,91.25
66777,1,2000-07-15,95.69
66778,1,2000-03-02,96.76
66780,1,2000-11-08,96.3
66782,1,2000-12-29,94.14
66784,1,2000-08-19,90.06
66787,1,2000-03-08,92.31
66791,1,2000-12-16,99.65
66829,1,2000-03-24,91.81
66837,1,2000-10-03,92.7
66847,1,2000-11-13,93.43
66883,1,2000-07-31,93.51
66906,1,2000-06-17,97.72
66910,1,2000-01-05,91.76
66915,1,2000-09-03,90.03
66920,1,2000-12-29,90.8
66922,1,2000-08-17,96.59
66966,1,2000-11-29,99.31
66968,1,2000-01-26,90.56
66977,1,2000-08-14,94.18
66986,1,2000-04-07,99.19
66988,1,2000-09-07,93.16
67001,1,2000-09-28,98.4
67018,1,2000-08-21,93.58
67019,1,2000-10-04,99.18
67044,1,2000-08-31,92.12
67059,1,2000-10-12,94.21
67070,1,2000-10-06,90.11
67082,1,2000-09-07,99.17
67086,1,2000-06-11,96.91
67101,1,2000-03-06,94.29
67109,1,2000-09-24,96.66
67115,1,2000-03-08,98.82
67116,1,2000-05-21,97.3
67125,1,2000-01-23,94.64
67126,1,2000-07-20,91.56
67134,1,2000-05-22,94.99
67157,1,2000-06-01,94.57
67161,1,2000-07-23,92.46
67162,1,2000-12-10,94.19
67209,1,2000-06-09,92.78
67212,1,2000-08-31,99.34
67218,1,2000-03-27,95.16
67227,1,2000-03-23,93.66
67229,1,2000-02-12,90.17
67257,1,2000-11-27,93.03
67289,1,2000-06-19,98.19
67325,1,2000-04-27,99.47
67343,1,2000-02-12,91.73
67362,1,2000-04-19,96.47
67373,1,2000-10-31,98.26
67383,1,2000-09-28,98.94
67400,1,2000-09-25,97.38
67402,1,2000-01-13,95.45
67406,1,2000-10-06,97.77
67423,1,2000-10-24,92.52
67435,1,2000-10-21,92.96
67438,1,2000-07-21,98.63
67488,1,2000-03-12,94.43
67501,1,2000-05-01,91.23
67531,1,2000-03-09,90.58
67553,1,2000-05-31,98.71
67581,1,2000-07-05,94.32
67602,1,2000-01-13,90.93
67605,1,2000-06-02,92.41
67621,1,2000-04-27,99.56
67627,1,2000-02-17,93.06
67633,1,2000-07-03,94.25
67695,1,2000-10-31,96.29
67700,1,2000-05-29,92.98
67725,1,2000-07-14,90.73
67726,1,2000-12-06,93.82
67729,1,2000-08-27,97.95
67732,1,2000-04-09,90.79
67739,1,2000-05-28,99.49
67747,1,2000-07-22,97.55
67759,1,2000-02-02,96.56
67760,1,2000-07-24,91.98
67764,1,2000-01-16,96.53
67768,1,2000-03-19,93.08
67775,1,2000-10-27,97.03
67776,1,2000-05-19,99.98
67785,1,2000-08-16,98.24
67815,1,2000-12-16,91.32
67822,1,2000-11-20,93.92
67828,1,2000-04-21,98.19
67831,1,2000-07-14,92.29
67846,1,2000-08-18,92.96
67847,1,2000-10-02,98.12
67855,1,2000-01-13,98.04
67882,1,2000-02-27,93.97
67891,1,2000-12-17,99.29
67899,1,2000-08-08,94.2
67901,1,2000-07-28,91.04
67903,1,2000-08-26,97.39
67917,1,2000-11-21,92.95
67934,1,2000-02-07,99.13
67941,1,2000-12-01,92.26
67945,1,2000-09-18,92.03
67947,1,2000-01-28,91.86
67955,1,2000-03-18,91.98
67981,1,2000-01-10,98.04
67985,1,2000-10-11,99.2
68020,1,2000-06-25,99.59
68032,1,2000-04-22,98.1
68033,1,2000-12-24,96.24
68041,1,2000-03-23,99.91
68045,1,2000-11-18,99.44
68047,1,2000-02-27,91.74
68056,1,2000-07-29,99.06
68082,1,2000-03-01,92.85
68083,1,2000-02-23,94.15
68090,1,2000-12-01,93.37
68098,1,2000-02-27,95.05
68106,1,2000-08-30,99.72
68107,1,2000-12-29,98.43
68109,1,2000-10-28,95.43
68134,1,2000-09-16,94.8
68142,1,2000-12-14,98.12
68162,1,2000-10-27,94.46
68171,1,2000-02-05,96.02
68180,1,2000-04-20,98.42
68182,1,2000-06-13,96.13
68187,1,2000-07-23,96.17
68200,1,2000-05-01,91.85
68214,1,2000-09-01,90.47
68222,1,2000-01-04,98.78
68267,1,2000-09-02,95.51
68268,1,2000-10-03,91.5
68273,1,2000-02-05,94.29
68282,1,2000-08-21,97.21
68287,1,2000-09-19,98.26
68292,1,2000-10-16,94.89
68293,1,2000-05-13,97.73
68313,1,2000-02-13,99.34
68322,1,2000-06-22,93.88
68332,1,2000-05-08,97.15
68335,1,2000-01-02,90.72
68351,1,2000-11-21,92.71
68379,1,2000-06-24,99.64
68400,1,2000-11-25,90.28
68416,1,2000-09-02,98.25
68418,1,2000-11-27,98.96
68441,1,2000-10-21,95.05
68451,1,2000-08-31,99.7
68452,1,2000-12-24,91.36
68475,1,2000-02-15,90.22
68479,1,2000-01-12,98.44
68481,1,2000-07-02,91.51
68487,1,2000-10-22,99.39
68489,1,2000-01-15,99.83
68491,1,2000-03-13,90.36
68492,1,2000-12-03,90.63
68500,1,2000-08-04,95.53
68509,1,2000-12-14,93.99
68530,1,2000-06-20,94.9
68541,1,2000-04-07,95.27
68542,1,2000-12-18,97.29
68543,1,2000-12-18,91.07
68563,1,2000-10-13,96.88
68579,1,2000-09-23,97.01
68583,1,2000-03-10,92.71
68586,1,2000-11-04,92.74
68597,1,2000-05-22,91.87
68604,1,2000-03-22,96.36
68618,1,2000-11-27,93.02
68622,1,2000-02-09,95.93
68633,1,2000-03-13,97.98
68668,1,2000-01-28,99.96
68684,1,2000-09-14,92.35
68688,1,2000-03-28,90.56
68708,1,2000-07-23,97.64
68717,1,2000-03-26,98.47
68720,1,2000-08-16,90.34
68729,1,2000-09-18,92.33
68757,1,2000-10-19,94.5
68759,1,2000-11-06,96.87
68779,1,2000-11-29,93.19
68785,1,2000-01-09,94.66
68794,1,2000-01-08,99.86
68809,1,2000-09-11,94.11
68832,1,2000-08-20,92.73
68836,1,2000-04-16,90.45
68838,1,2000-09-13,92.21
68858,1,2000-06-26,94.0
68868,1,2000-01-19,91.62
68874,1,2000-11-24,96.93
68886,1,2000-12-14,98.97
68895,1,2000-04-30,99.8
68901,1,2000-01-28,94.59
68907,1,2000-10-26,95.67
68934,1,2000-07-04,90.26
68954,1,2000-12-20,97.04
68956,1,2000-01-20,94.96
68977,1,2000-05-05,94.83
68983,1,2000-02-11,98.72
68984,1,2000-08-03,99.64
68986,1,2000-08-10,91.23
68987,1,2000-09-23,91.62
68996,1,2000-06-30,97.9
69044,1,2000-06-26,98.29
69048,1,2000-10-18,96.37
69054,1,2000-11-05,97.64
69069,1,2000-09-05,90.19
69078,1,2000-06-27,92.24
69079,1,2000-02-22,95.63
69090,1,2000-12-03,90.22
69091,1,2000-09-27,99.17
69100,1,2000-05-30,96.12
69101,1,2000-07-27,96.94
69110,1,2000-08-16,96.72
69113,1,2000-09-05,92.27
69115,1,2000-08-20,98.24
69137,1,2000-01-22,92.5
69158,1,2000-03-29,91.88
69168,1,2000-10-27,97.08
69169,1,2000-05-18,99.12
69171,1,2000-01-16,91.53
69179,1,2000-10-02,94.31
69199,1,2000-06-02,96.7
69200,1,2000-07-28,97.41
69217,1,2000-03-24,93.33
69227,1,2000-01-18,92.33
69229,1,2000-07-21,99.15
69233,1,2000-04-06,92.77
69267,1,2000-05-16,92.06
69273,1,2000-12-04,92.81
69291,1,2000-11-18,90.71
69297,1,2000-03-07,95.85
69303,1,2000-11-09,91.84
69311,1,2000-08-10,99.65
69313,1,2000-06-20,98.49
69327,1,2000-09-05,93.54
69330,1,2000-02-19,90.05
69333,1,2000-12-25,91.35
69335,1,2000-10-10,91.06
69343,1,2000-01-21,98.87
69344,1,2000-10-10,91.49
69346,1,2000-09-08,99.05
69350,1,2000-01-02,92.13
69354,1,2000-08-14,95.09
69374,1,2000-09-03,95.37
69376,1,2000-02-07,90.96
69386,1,2000-01-28,98.59
69395,1,2000-02-19,96.9
69398,1,2000-04-16,96.38
69405,1,2000-01-04,93.53
69447,1,2000-07-26,91.92
69454,1,2000-11-16,99.05
69469,1,2000-11-30,91.75
69488,1,2000-01-17,96.89
69493,1,2000-10-04,91.84
69498,1,2000-01-24,91.59
69508,1,2000-04-16,96.87
69509,1,2000-12-18,91.75
69517,1,2000-05-29,92.19
69520,1,2000-08-07,90.15
69526,1,2000-08-04,90.07
69527,1,2000-09-22,93.58
69541,1,2000-02-19,99.91
69542,1,2000-08-04,96.27
69547,1,2000-12-19,94.05
69563,1,2000-03-11,92.44
69591,1,2000-09-26,90.45
69602,1,2000-07-23,90.54
69613,1,2000-12-06,99.99
69619,1,2000-08-23,99.88
69621,1,2000-05-13,90.18
69624,1,2000-08-22,94.0
69644,1,2000-03-15,90.55
69658,1,2000-05-27,92.86
69669,1,2000-04-10,94.46
69679,1,2000-03-28,92.43
69687,1,2000-03-13,97.9
69689,1,2000-12-06,96.52
69697,1,2000-01-04,99.2
69704,1,2000-12-04,98.02
69706,1,2000-12-27,94.2
69715,1,2000-11-22,96.93
69739,1,2000-03-30,93.95
69740,1,2000-12-17,99.77
69748,1,2000-05-26,93.73
69751,1,2000-06-21,94.83
69757,1,2000-11-29,96.23
69773,1,2000-04-21,96.49
69789,1,2000-03-22,93.74
69827,1,2000-12-25,98.43
69837,1,2000-11-24,98.94
69853,1,2000-08-26,96.53
69865,1,2000-01-15,99.62
69868,1,2000-05-16,93.89
69877,1,2000-07-17,91.58
69878,1,2000-12-12,99.52
69901,1,2000-03-20,92.3
69942,1,2000-04-10,95.7
69943,1,2000-12-14,90.86
69989,1,2000-11-17,95.69
70002,1,2000-02-21,99.07
70012,1,2000-08-29,98.3
70026,1,2000-04-07,96.14
70033,1,2000-04-18,99.7
70035,1,2000-01-25,92.93
70040,1,2000-04-01,91.69
70044,1,2000-11-21,99.48
70046,1,2000-09-16,98.34
70047,1,2000-10-13,97.83
70059,1,2000-07-24,97.65
70078,1,2000-12-06,96.78
70087,1,2000-03-07,93.58
70091,1,2000-03-25,96.17
70095,1,2000-04-29,94.52
70096,1,2000-09-29,90.24
70107,1,2000-11-02,92.4
70113,1,2000-11-17,95.13
70123,1,2000-02-14,96.62
70127,1,2000-03-18,97.9
70140,1,2000-02-12,98.47
70141,1,2000-07-29,93.58
70142,1,2000-12-11,91.83
70157,1,2000-01-06,94.45
70173,1,2000-10-31,98.72
70182,1,2000-11-04,90.63
70190,1,2000-03-25,99.02
70204,1,2000-10-01,94.96
70216,1,2000-07-24,90.13
70229,1,2000-01-09,93.73
70245,1,2000-11-20,99.78
70249,1,2000-09-08,91.52
70279,1,2000-01-15,97.96
70280,1,2000-10-10,94.48
70288,1,2000-11-03,97.48
70291,1,2000-01-07,95.65
70307,1,2000-06-08,92.94
70310,1,2000-01-28,96.63
70328,1,2000-08-05,98.29
70339,1,2000-04-10,98.78
70351,1,2000-06-24,97.56
70374,1,2000-08-05,97.51
70387,1,2000-03-30,95.26
70389,1,2000-05-16,99.04
70399,1,2000-02-29,91.09
70401,1,2000-10-01,99.19
70409,1,2000-09-23,95.07
70410,1,2000-07-23,94.67
70419,1,2000-07-11,96.21
70425,1,2000-07-09,95.72
70447,1,2000-05-29,96.6
70455,1,2000-07-05,99.84
70459,1,2000-12-06,95.16
70460,1,2000-12-17,96.17
70463,1,2000-09-04,96.7
70468,1,2000-04-28,94.67
70469,1,2000-10-04,96.06
70487,1,2000-07-30,93.75
70488,1,2000-12-13,94.39
70490,1,2000-11-19,94.08
70496,1,2000-06-11,98.85
70502,1,2000-11-20,93.85
70521,1,2000-10-29,98.58
70523,1,2000-12-13,99.75
70559,1,2000-03-16,98.8
70568,1,2000-07-23,91.48
70578,1,2000-03-22,99.06
70588,1,2000-10-12,90.82
70593,1,2000-03-22,91.45
70599,1,2000-10-18,94.86
70602,1,2000-02-26,98.72
70613,1,2000-04-27,95.72
70623,1,2000-11-26,95.98
70633,1,2000-06-23,94.35
70652,1,2000-03-25,93.49
70669,1,2000-05-29,94.73
70684,1,2000-11-15,94.25
70695,1,2000-06-08,92.05
70701,1,2000-07-22,91.42
70705,1,2000-07-14,97.94
70707,1,2000-09-11,94.68
70712,1,2000-07-11,96.7
70714,1,2000-01-02,96.55
70726,1,2000-07-17,94.24
70735,1,2000-07-31,96.49
70738,1,2000-11-18,94.97
70757,1,2000-04-06,99.77
70758,1,2000-03-12,98.33
70763,1,2000-05-16,97.91
70764,1,2000-10-08,91.66
70786,1,2000-04-12,96.05
70787,1,2000-12-15,90.4
70789,1,2000-09-16,96.42
70803,1,2000-01-19,96.72
70805,1,2000-06-26,91.23
70819,1,2000-01-20,94.18
70820,1,2000-07-19,92.66
70830,1,2000-09-21,94.44
70831,1,2000-07-20,92.4
70838,1,2000-02-06,95.02
70845,1,2000-06-07,94.63
70860,1,2000-01-05,99.01
70874,1,2000-02-03,93.7
70903,1,2000-06-13,92.08
70905,1,2000-09-10,99.99
70917,1,2000-11-18,92.66
70930,1,2000-04-21,98.06
70938,1,2000-04-29,93.28
70952,1,2000-04-22,91.21
70982,1,2000-06-30,92.01
70992,1,2000-11-14,99.67
70999,1,2000-03-11,95.16
71006,1,2000-03-14,93.35
71011,1,2000-08-14,98.99
71017,1,2000-06-20,99.18
71030,1,2000-02-15,97.54
71045,1,2000-03-01,99.39
71055,1,2000-10-20,95.28
71056,1,2000-05-09,92.17
71057,1,2000-07-16,93.66
71069,1,2000-01-14,92.54
71071,1,2000-06-19,92.9
71076,1,2000-11-11,99.24
71081,1,2000-04-19,97.5
71082,1,2000-12-21,94.57
71098,1,2000-09-18,95.51
71102,1,2000-12-24,98.81
71106,1,2000-11-29,95.66
71110,1,2000-10-03,97.37
71138,1,2000-05-07,94.81
71154,1,2000-12-04,94.24
71156,1,2000-04-08,92.12
71181,1,2000-07-26,95.14
71183,1,2000-10-24,90.02
71191,1,2000-12-21,90.5
71195,1,2000-09-14,93.59
71199,1,2000-01-16,92.2
71203,1,2000-12-18,95.04
71210,1,2000-11-07,99.38
71222,1,2000-07-02,93.71
71224,1,2000-10-30,94.24
71235,1,2000-11-24,92.38
71244,1,2000-02-07,97.28
71248,1,2000-07-21,91.4
71252,1,2000-05-09,95.67
71256,1,2000-10-01,92.38
71260,1,2000-02-18,91.49
71281,1,2000-12-21,93.69
71303,1,2000-08-24,94.71
71308,1,2000-06-13,99.46
71318,1,2000-12-13,99.17
71333,1,2000-06-10,95.15
71342,1,2000-05-07,96.06
71355,1,2000-06-26,91.65
71358,1,2000-10-25,99.78
71363,1,2000-06-06,93.41
71367,1,2000-09-12,94.42
71371,1,2000-11-05,92.04
71376,1,2000-11-02,92.86
71393,1,2000-05-08,91.49
71419,1,2000-06-05,92.87
71440,1,2000-04-12,94.23
71453,1,2000-07-30,94.39
71468,1,2000-04-18,91.33
71483,1,2000-01-30,90.61
71514,1,2000-12-10,93.31
71516,1,2000-05-31,91.46
71517,1,2000-04-30,91.31
71521,1,2000-10-17,98.31
71523,1,2000-10-20,99.29
71525,1,2000-04-04,94.26
71527,1,2000-06-30,90.04
71562,1,2000-02-03,90.12
71566,1,2000-05-29,99.23
71577,1,2000-08-09,93.05
71582,1,2000-01-21,93.47
71589,1,2000-08-15,95.49
71615,1,2000-07-09,98.64
71634,1,2000-11-12,99.95
71635,1,2000-05-24,97.7
71637,1,2000-09-25,97.17
71643,1,2000-11-06,96.92
71662,1,2000-12-14,95.91
71665,1,2000-09-20,97.16
71667,1,2000-09-25,98.76
71689,1,2000-11-27,99.73
71691,1,2000-10-07,91.5
71704,1,2000-04-03,94.71
71705,1,2000-12-19,99.47
71711,1,2000-12-22,90.2
71720,1,2000-05-07,97.27
71724,1,2000-06-23,94.15
71731,1,2000-01-18,95.8
71735,1,2000-04-24,93.76
71736,1,2000-09-29,92.42
71738,1,2000-06-20,99.06
71740,1,2000-01-09,93.01
71743,1,2000-06-16,93.26
71747,1,2000-06-02,96.38
71748,1,2000-07-23,91.55
71755,1,2000-04-10,98.27
71759,1,2000-01-14,94.48
71764,1,2000-03-12,93.39
71766,1,2000-09-28,92.62
71783,1,2000-11-30,95.99
71787,1,2000-12-02,95.98
71789,1,2000-05-10,90.54
71800,1,2000-01-09,94.15
71806,1,2000-08-05,97.67
71812,1,2000-08-27,93.58
71823,1,2000-11-23,92.69
71824,1,2000-12-10,93.78
71834,1,2000-04-17,94.6
71841,1,2000-11-11,92.13
71874,1,2000-08-28,99.51
71886,1,2000-12-15,92.47
71887,1,2000-10-01,98.39
71894,1,2000-12-16,90.28
71896,1,2000-06-25,97.61
71901,1,2000-12-27,94.44
71902,1,2000-10-01,92.23
71905,1,2000-09-09,95.93
71935,1,2000-06-07,98.73
71944,1,2000-11-02,95.96
71950,1,2000-08-19,98.99
71960,1,2000-07-26,92.19
72007,1,2000-03-15,96.75
72024,1,2000-03-21,93.17
72030,1,2000-11-14,97.1
72052,1,2000-08-03,96.4
72054,1,2000-08-06,94.62
72058,1,2000-05-28,90.48
72065,1,2000-02-28,98.02
72071,1,2000-08-12,95.98
72086,1,2000-11-30,99.79
72088,1,2000-04-25,95.36
72115,1,2000-06-10,97.94
72116,1,2000-07-28,92.43
72144,1,2000-07-02,92.26
72155,1,2000-04-26,99.93
72160,1,2000-11-21,90.53
72168,1,2000-08-23,96.71
72170,1,2000-05-12,96.81
72183,1,2000-08-28,91.58
72203,1,2000-12-29,91.38
72212,1,2000-05-29,91.83
72226,1,2000-05-23,96.34
72229,1,2000-06-23,93.75
72235,1,2000-03-31,95.31
72250,1,2000-04-03,97.12
72261,1,2000-09-24,93.63
72272,1,2000-06-16,96.8
72283,1,2000-08-15,95.81
72287,1,2000-12-23,92.61
72291,1,2000-11-11,96.5
72294,1,2000-12-10,90.99
72317,1,2000-06-23,90.9
72321,1,2000-11-06,93.66
72337,1,2000-08-08,91.06
72338,1,2000-09-27,97.07
72340,1,2000-05-04,95.98
72362,1,2000-01-08,93.78
72366,1,2000-08-17,96.17
72372,1,2000-03-17,91.18
72373,1,2000-12-06,93.53
72405,1,2000-11-04,91.44
72411,1,2000-11-08,93.41
72420,1,2000-11-21,96.69
72460,1,2000-02-08,98.97
72480,1,2000-03-11,90.22
72481,1,2000-12-06,95.22
72482,1,2000-12-18,97.29
72483,1,2000-12-18,91.42
72492,1,2000-04-24,96.65
72494,1,2000-02-14,92.84
72498,1,2000-11-21,98.15
72515,1,2000-06-30,99.89
72526,1,2000-04-16,91.05
72528,1,2000-03-05,96.57
72533,1,2000-04-02,95.86
72544,1,2000-01-02,91.12
72545,1,2000-07-16,96.98
72551,1,2000-09-13,94.45
72566,1,2000-03-03,93.93
72574,1,2000-11-16,94.85
72604,1,2000-10-09,99.1
72606,1,2000-02-12,96.57
72608,1,2000-02-05,95.95
72613,1,2000-01-07,97.54
72627,1,2000-04-25,99.14
72635,1,2000-09-22,98.97
72646,1,2000-05-04,92.17
72683,1,2000-03-20,91.48
72687,1,2000-05-24,96.54
72696,1,2000-04-24,95.12
72701,1,2000-01-14,98.89
